col1,col2
HES1,0.23076923076923078
PIK3R2,0.6374269005847953
SHC1,0.5384615384615384
SOCS3,0.65
SOCS5,1.0
BTRC2,0.23636363636363636
BTRC,0.6666666666666666
CUL1,0.24358974358974358
FBXW7,0.6
GLI2,0.0
GSK3B,0.0
RBX1,0.7
SKP1,0.2564102564102564
SKP2,0.5
CAMK2D,0.6666666666666666
CREBBP,0.1320754716981132
RPL8,0.13333333333333333
CD44,0.4
IQGAP2,0.3
PSMD12,0.4722222222222222
DAB2,0.6071428571428571
WASL,0.37142857142857144
CCNB1,0.10294117647058823
E2F4,0.0
ID2,0.5111111111111111
MCM7,0.4
SP1,0.15151515151515152
CDC42,0.15
FOXO1A,0.35555555555555557
PSMC2,0.2948717948717949
RAC1,0.26373626373626374
TP53,0.17333333333333334
ITGB4BP,0.047619047619047616
MCM5,0.47619047619047616
CDC16,0.18181818181818182
ANAPC10,0.0
CDC27,0.0
PARD3,1.0
VIM,0.14285714285714285
CDKN1A,0.4
CDK6,0.0
FRAP1,0.0
ID3,0.6428571428571429
CEACAM1,0.6666666666666666
CIAP1,0.13333333333333333
CYLD,0.0
CIN85,0.2857142857142857
AP2B1,0.0
CIR,0.0
SAP18,0.0
SNW1,0.12727272727272726
CK2B,0.0
CSNK1D,0.0
MTIF2,0.0
CLTC,0.14285714285714285
NUP153,0.16666666666666666
PAPOLA,0.2222222222222222
CREB,0.8333333333333334
JUND,0.4444444444444444
ETS1,0.37362637362637363
MYC,0.1794871794871795
SMAD4,0.43636363636363634
SNIP1,0.0
CRM1,0.21818181818181817
NUP214,0.3
PRKAR1A,0.0
DCP1A,0.0
IKBKAP,0.0
DAXX,0.5238095238095238
SPEN,0.3888888888888889
CTBP2,0.16666666666666666
LEF1,0.3333333333333333
PSMD7,0.7142857142857143
DAAM1,0.0
ARF4,0.0
SIN3A,0.1388888888888889
DDEF1,0.2857142857142857
REPS2,0.0
DDX3,0.16666666666666666
DSP,0.0
E3B1,0.21428571428571427
EPS8,0.0
EBP1,0.09523809523809523
KPNA3,0.0
RPL30,0.0
RPL4,0.21428571428571427
EF1A,0.0
UBE3A,0.0
EIF3S2,0.0
PSMD1,0.5357142857142857
FBL,0.0
ELK1,0.3111111111111111
ENG,0.5333333333333333
ERK2,0.38562091503267976
ERT,0.4
RBL2,0.1
FANCD2,1.0
FKBP12,0.16666666666666666
FES,0.0
MEF2A,0.3333333333333333
GAPDH,0.0
GP130,0.8571428571428571
RANBP9,0.0
GRIM19,0.0
HBO1,0.0
ID1,0.8
ID4,1.0
HSP90A,0.14285714285714285
SUMO1,0.07142857142857142
SUMO2,0.2
HSP90B,0.06666666666666667
IKBA,0.6060606060606061
IKKB,0.9047619047619048
POLR1B,0.0
ITRAF,0.0
JAG1,0.6666666666666666
SNX2,0.0
KPNB1,0.35555555555555557
LAMR1,0.2857142857142857
SMARCC2,0.4
KRT7,0.16666666666666666
KRT17,1.0
KTN1,0.0
KRT8,0.0
MAGI3,0.0
FZD6,0.0
FZD7,0.0
NLK,0.0
MAIL,0.0
MCC,0.0
MEK1,0.2
MIG6,0.2
RPL6,1.0
RPS11,0.0
UXT,1.0
MKP1,0.21428571428571427
MUPP1,0.0
RNF4,0.0
NCK,0.0
POLR2H,0.14285714285714285
SNRPD2,0.0
NIK,0.09523809523809523
NKIRAS1,0.0
NR0B2,0.0
NR3C1,0.14285714285714285
CALR,0.0
PSMC1,0.7142857142857143
RALGDS,0.0
SHOC2,0.0
OTF1,0.16666666666666666
POLR2L,0.5
PAF53,0.0
PATZ,0.0
PFDN2,0.0
PSMB5,1.0
PSMC3,0.7619047619047619
PSMD13,0.5714285714285714
PYK2,0.16666666666666666
RAB5,0.07142857142857142
RAB23,0.0
RACK1,0.2
RPS13,0.0
SDC2,0.0
RAI,0.3333333333333333
RALBP1,0.22727272727272727
RAP30,0.1
CDK9,0.0
RAP74,0.0
RBPSUH,0.1282051282051282
FHL1,0.0
POFUT1,0.0
REPS1,0.16666666666666666
REQ,0.0
RKIP,0.0
RPA5,0.16666666666666666
POLR1D,0.0
RSK2,0.0
SHP2,0.5047619047619047
TCF8,0.6666666666666666
SMARCB1,0.17777777777777778
SMARCC1,0.17777777777777778
SNX4,0.5714285714285714
SNX6,0.0
TGFBR3,0.4666666666666667
TIEG2,0.0
TIP60,0.09523809523809523
TPL2,0.0
TRIP,0.0
TVL1,0.0
NFYB,0.0
UBC9,0.3333333333333333
UBCH5B,0.2
UBCH5C,0.0
UNC5CL,0.0
USP9,1.0
YES,0.42857142857142855
CTNND1,0.0
ZIN,0.0
ZNF216,0.0
