col1,col2
STAT2,0.053703703703703705
TEC,0.1
WASL,0.08518518518518518
BAG1,0.007407407407407408
BRCA1,0.07407407407407407
NCOA2,0.011111111111111112
NCOA3,0.044444444444444446
SP1,0.06481481481481481
UXT,0.003703703703703704
ARA54,0.022222222222222223
ESR1,0.05185185185185186
PIAS1,0.02962962962962963
SPDEF,0.007407407407407408
SVIL,0.022222222222222223
UBE2L3,0.009259259259259259
ARA55,0.03888888888888889
GIT1,0.024074074074074074
PAK1,0.03518518518518519
PTPN12,0.02962962962962963
PXN,0.009259259259259259
RHOA,0.02962962962962963
TGFBR2,0.02777777777777778
TRAF4,0.001851851851851852
ARA70,0.018518518518518517
HRAS,0.020370370370370372
ARA160,0.011111111111111112
SMARCA4,0.02777777777777778
ARAF1,0.011111111111111112
PRKCB,0.02962962962962963
PRKCD,0.012962962962962964
ARF4,0.007407407407407408
PLD2,0.031481481481481485
ARNIP,0.016666666666666666
DVL3,0.016666666666666666
ASE1,0.009259259259259259
ATF1,0.03333333333333333
CAPN3,0.005555555555555556
KPNA2,0.05925925925925926
TCF3,0.07222222222222223
YY1,0.014814814814814815
ATF3,0.007407407407407408
FOSB,0.009259259259259259
AXAM2,0.016666666666666666
AXIN1,0.02962962962962963
DVL1,0.02962962962962963
KPNB1,0.03333333333333333
NUP153,0.037037037037037035
PML,0.011111111111111112
SUMO1,0.02592592592592593
SUMO2,0.018518518518518517
JUP,0.03518518518518519
TGFBR1,0.07777777777777778
BAF53A,0.016666666666666666
SMARCB1,0.02592592592592593
SMARCC1,0.031481481481481485
SMARCC2,0.014814814814814815
SMARCE1,0.007407407407407408
HSPA8,0.044444444444444446
CASP8,0.03888888888888889
CDC2,0.02592592592592593
SNX2,0.007407407407407408
BCL3,0.014814814814814815
RELB,0.05
BCL7A,0.005555555555555556
PDCD2,0.001851851851851852
BP75,0.005555555555555556
CCNH,0.03333333333333333
PCAF,0.03333333333333333
BPAG1,0.007407407407407408
HDAC6,0.016666666666666666
CCNB2,0.04814814814814815
CDC25C,0.03888888888888889
CDK4,0.044444444444444446
POLR2H,0.014814814814814815
RBL1,0.03888888888888889
CASP7,0.011111111111111112
CASP9,0.03888888888888889
CDK7,0.03518518518518519
HES1,0.040740740740740744
SOCS5,0.014814814814814815
VAV2,0.020370370370370372
BTRC,0.016666666666666666
SMAD6,0.012962962962962964
BTRC2,0.020370370370370372
CUL1,0.03518518518518519
FBXW7,0.012962962962962964
GLI3,0.011111111111111112
GSK3B,0.022222222222222223
RBX1,0.020370370370370372
SKP1,0.02777777777777778
CAMK2D,0.011111111111111112
RPL8,0.016666666666666666
CASP2,0.031481481481481485
FADD,0.04814814814814815
TRADD,0.05740740740740741
MEF2C,0.018518518518518517
STUB1,0.020370370370370372
DAB2,0.031481481481481485
GRB14,0.022222222222222223
HD,0.02592592592592593
PARD3,0.012962962962962964
E2F4,0.005555555555555556
ID2,0.024074074074074074
MCM7,0.020370370370370372
MYB,0.024074074074074074
FOXO1A,0.024074074074074074
FOXO3A,0.02777777777777778
PKN1,0.022222222222222223
RAC1,0.05740740740740741
RGS16,0.009259259259259259
CDKN1A,0.02777777777777778
ETS1,0.037037037037037035
ID3,0.02592592592592593
MCM5,0.020370370370370372
RBL2,0.018518518518518517
RPS11,0.001851851851851852
DYRK1A,0.016666666666666666
ITGB4BP,0.014814814814814815
MMP7,0.003703703703703704
VIM,0.012962962962962964
NFYA,0.016666666666666666
PRKACA,0.04259259259259259
SALL1,0.012962962962962964
PIN1,0.001851851851851852
CDC37,0.009259259259259259
TNK2,0.03888888888888889
CDK6,0.011111111111111112
SIN3A,0.02777777777777778
FRAP1,0.001851851851851852
CEACAM1,0.007407407407407408
CHK,0.018518518518518517
CSNK1D,0.011111111111111112
CIAP1,0.024074074074074074
CYLD,0.007407407407407408
TRAF1,0.03333333333333333
TRAF3,0.011111111111111112
CIAP2,0.02592592592592593
CIN85,0.02962962962962963
AP2A1,0.009259259259259259
AP2B1,0.012962962962962964
SPRY2,0.005555555555555556
CIR,0.016666666666666666
SAP18,0.003703703703703704
SAP30,0.003703703703703704
SNW1,0.031481481481481485
CK2A1,0.024074074074074074
CK2B,0.012962962962962964
FAF1,0.011111111111111112
MTIF2,0.003703703703703704
CLTC,0.02962962962962963
PAPOLA,0.018518518518518517
COPS3,0.016666666666666666
COPS5,0.014814814814814815
PSMD4,0.02777777777777778
CREB,0.018518518518518517
ATF2,0.012962962962962964
JUND,0.02777777777777778
MITF,0.020370370370370372
GLG1,0.003703703703703704
VAV3,0.009259259259259259
CRM1,0.024074074074074074
PRKAR1A,0.011111111111111112
DCP1A,0.007407407407407408
IKBKAP,0.005555555555555556
DAXX,0.022222222222222223
SPEN,0.020370370370370372
ZFHX1B,0.02962962962962963
CTBP2,0.011111111111111112
PSMD7,0.016666666666666666
DAAM1,0.007407407407407408
DAP,0.005555555555555556
TNIP1,0.005555555555555556
DDEF1,0.014814814814814815
REPS2,0.007407407407407408
DDX3,0.009259259259259259
DNM,0.024074074074074074
DSP,0.005555555555555556
CTNND1,0.003703703703703704
FZD4,0.003703703703703704
FZD6,0.005555555555555556
E2F5,0.014814814814814815
E3B1,0.022222222222222223
EPS8,0.007407407407407408
EBP1,0.020370370370370372
KPNA3,0.005555555555555556
RPL30,0.001851851851851852
RPL4,0.014814814814814815
EF1A,0.003703703703703704
UBE3A,0.02777777777777778
EIF3S2,0.007407407407407408
FBL,0.009259259259259259
ELK1,0.024074074074074074
ELK3,0.020370370370370372
ENG,0.024074074074074074
SMAD4,0.040740740740740744
TGFB2,0.007407407407407408
TGFB3,0.005555555555555556
EPS15R,0.016666666666666666
KRT8,0.007407407407407408
ERK1,0.14444444444444446
MEF2A,0.011111111111111112
PLCG2,0.014814814814814815
SF1,0.009259259259259259
TCF8,0.011111111111111112
VDR,0.02592592592592593
ERK2,0.05185185185185186
ERM,0.011111111111111112
ERT,0.012962962962962964
LAMR1,0.018518518518518517
FANCD2,0.005555555555555556
POLR1A,0.009259259259259259
PSMD3,0.020370370370370372
GJA1,0.011111111111111112
FKBP12,0.011111111111111112
FKBP51,0.009259259259259259
FRP2,0.001851851851851852
GAB2,0.012962962962962964
GAPDH,0.009259259259259259
GIPC,0.014814814814814815
ITGA6,0.003703703703703704
TGFBR3,0.02962962962962963
GP130,0.016666666666666666
RPL6,0.003703703703703704
RANBP9,0.007407407407407408
GRIM19,0.001851851851851852
GTFII-I,0.018518518518518517
HBO1,0.007407407407407408
HES6,0.016666666666666666
ID1,0.011111111111111112
ID4,0.011111111111111112
TCF12,0.007407407407407408
SNRPD2,0.003703703703703704
HIP1,0.009259259259259259
HIVEP3,0.014814814814814815
FHL1,0.003703703703703704
RING1,0.001851851851851852
STXBP1,0.001851851851851852
HSP90A,0.04259259259259259
HSP90B,0.018518518518518517
KPNA6,0.020370370370370372
ICAT,0.009259259259259259
IKBA,0.0462962962962963
IKBB,0.001851851851851852
IKBE,0.001851851851851852
IKKB,0.014814814814814815
IKKE,0.014814814814814815
POLR1B,0.005555555555555556
WDR12,0.001851851851851852
MFNG,0.005555555555555556
JNK1,0.014814814814814815
JNKK2,0.018518518518518517
SNIP1,0.001851851851851852
KRAS2,0.001851851851851852
SHOC2,0.009259259259259259
KRT7,0.007407407407407408
KRT17,0.003703703703703704
KTN1,0.001851851851851852
LIP1,0.007407407407407408
MAGI3,0.007407407407407408
NLK,0.003703703703703704
MAIL,0.009259259259259259
MAML1,0.02777777777777778
HEY1,0.003703703703703704
MAML2,0.012962962962962964
SENP1,0.020370370370370372
MAP1B,0.001851851851851852
TAB1,0.02777777777777778
MCC,0.003703703703703704
MEK1,0.014814814814814815
MEK2,0.001851851851851852
MEK3,0.018518518518518517
MEK5,0.014814814814814815
MEKK1,0.03518518518518519
MEKK2,0.001851851851851852
MEKK3,0.031481481481481485
WNK1,0.001851851851851852
MIZ1,0.016666666666666666
MKP1,0.014814814814814815
MSK1,0.02592592592592593
MUPP1,0.011111111111111112
NCK,0.003703703703703704
NFYC,0.003703703703703704
NGAP,0.012962962962962964
CAV2,0.001851851851851852
NIK,0.02962962962962963
NKIRAS1,0.016666666666666666
NKIRAS2,0.02592592592592593
NR3C1,0.02962962962962963
CALR,0.001851851851851852
PSMC1,0.016666666666666666
RALGDS,0.001851851851851852
NSMAF,0.009259259259259259
OTF1,0.012962962962962964
POLR2L,0.007407407407407408
OTF2,0.003703703703703704
P70S6K,0.009259259259259259
P204,0.001851851851851852
PAF53,0.003703703703703704
PATZ,0.009259259259259259
PEN2,0.020370370370370372
PFDN2,0.003703703703703704
PIAS3,0.007407407407407408
PIAS4,0.011111111111111112
PITPN,0.009259259259259259
KCNQ1,0.001851851851851852
PRKAR1B,0.001851851851851852
PRKCL,0.04814814814814815
PSD95,0.001851851851851852
PYK2,0.012962962962962964
RAB5,0.018518518518518517
RAB23,0.003703703703703704
RACK1,0.022222222222222223
RPS13,0.001851851851851852
SDC2,0.003703703703703704
RAD54L2,0.009259259259259259
RAI,0.009259259259259259
RALBP1,0.031481481481481485
RALB,0.003703703703703704
RAP30,0.009259259259259259
CDK9,0.007407407407407408
RAP74,0.007407407407407408
RB,0.001851851851851852
RBPSUH,0.03333333333333333
POFUT1,0.001851851851851852
ZNF259,0.003703703703703704
REPS1,0.009259259259259259
REQ,0.007407407407407408
RIP2,0.011111111111111112
RTKN,0.018518518518518517
RKIP,0.020370370370370372
RPA5,0.009259259259259259
POLR1D,0.001851851851851852
RSK1,0.018518518518518517
RSK2,0.005555555555555556
RSK3,0.016666666666666666
SAM68,0.03518518518518519
SAP97,0.005555555555555556
SCF,0.020370370370370372
LRP5,0.001851851851851852
SH2D3C,0.005555555555555556
SHIP2,0.02962962962962963
SHP2,0.03888888888888889
SINK,0.011111111111111112
SKIL,0.005555555555555556
SMOH,0.022222222222222223
SMRT,0.005555555555555556
SMURF1,0.031481481481481485
ZFYVE9,0.001851851851851852
MAGEA1,0.001851851851851852
SNX1,0.012962962962962964
SNX6,0.003703703703703704
SNX4,0.018518518518518517
SODD,0.02592592592592593
PPP2R2A,0.001851851851851852
LRP1,0.001851851851851852
STAMBPL1,0.009259259259259259
TAB3,0.016666666666666666
TAK1,0.011111111111111112
TBPIP,0.007407407407407408
TFDP2,0.005555555555555556
TFIIH,0.001851851851851852
TGFBRAP1,0.020370370370370372
TIEG2,0.003703703703703704
TIP1,0.003703703703703704
TIP60,0.022222222222222223
TNFR1,0.031481481481481485
TRAF5,0.007407407407407408
TNFR2,0.016666666666666666
TPL2,0.014814814814814815
TRAILR1,0.011111111111111112
TRUSS,0.024074074074074074
TVL1,0.014814814814814815
NFYB,0.001851851851851852
UBC9,0.005555555555555556
UBCH5B,0.014814814814814815
UBCH5C,0.005555555555555556
USP9,0.005555555555555556
YES,0.02777777777777778
ZIN,0.005555555555555556
ZNF216,0.007407407407407408
