col1,col2
AKT2,0.0
PRKCM,0.0
PSD93,0.0
PSD95,1.0
PYK2,0.19696969696969696
RAB5,0.047619047619047616
RACK1,0.20512820512820512
RPS13,0.0
SDC2,0.0
RAD54L2,0.16666666666666666
RAI,0.16666666666666666
RALBP1,0.30833333333333335
RALB,1.0
RAP74,0.0
CDK9,0.0
RB,0.0
RBPSUH,0.1895424836601307
POFUT1,0.0
ZNF259,0.0
REPS1,0.3333333333333333
REQ,0.0
RIP2,0.3333333333333333
RTKN,0.25
RKIP,0.14545454545454545
SPRED1,0.0
ROR2,0.6666666666666666
RPA5,0.0
POLR1D,0.0
RPL6,0.0
RSK1,0.044444444444444446
RSK3,0.1111111111111111
SAM68,0.5
SAP97,0.0
SCF,0.19696969696969696
LRP5,0.0
SH2D3C,0.16666666666666666
SHIP,0.26666666666666666
PIK3R3,0.0
SHIP2,0.275
SHP2,0.46405228758169936
SINK,0.0
SMARCB1,0.1978021978021978
SMARCC1,0.26666666666666666
SMOH,0.07272727272727272
STK36,0.3333333333333333
SMRT,0.0
SMURF1,0.24358974358974358
SNX1,0.19047619047619047
SNX6,0.0
SNX4,0.45454545454545453
SODD,0.21794871794871795
PPP2R2A,0.0
LRP1,0.0
STAMBPL1,0.3333333333333333
STEP,0.0
T2BP,0.14285714285714285
NLK,0.0
TAK1,1.0
TBPIP,0.3333333333333333
TGFBRAP1,0.42857142857142855
TIEG2,0.0
TIP1,0.0
TIP60,0.1111111111111111
TNAP,0.0
TRIP,0.0
TRUSS,0.11538461538461539
TVL1,0.0
NFYB,0.0
NFYC,0.0
UBC9,0.3333333333333333
UBCH5B,0.13333333333333333
UBCH5C,0.0
SAP18,0.0
UNC5CL,0.3333333333333333
USP9,0.3333333333333333
UXT,0.0
YES,0.5757575757575758
ZIN,0.0
ZNF216,0.2
