col1,col2
CTCF,0.004761904761904762
HAT1,0.004761904761904762
NCOR1,0.026984126984126985
PPP2CA,0.031746031746031744
RUVBL1,0.009523809523809525
ANAPC1,0.0015873015873015873
ANAPC2,0.02857142857142857
ANAPC4,0.023809523809523808
ANAPC5,0.012698412698412698
ANAPC7,0.0031746031746031746
CCNB1,0.05873015873015873
CDC16,0.02857142857142857
CDC27,0.007936507936507936
CDK2,0.06984126984126984
FZR1,0.03015873015873016
PSMB5,0.007936507936507936
PSMC2,0.031746031746031744
PSMC3,0.01746031746031746
PSMD1,0.01904761904761905
PSMD12,0.03492063492063492
PSMD13,0.01904761904761905
UBE2E1,0.009523809523809525
ANKRD6,0.020634920634920634
AXIN1,0.031746031746031744
DVL1,0.03492063492063492
DVL2,0.01904761904761905
DVL3,0.025396825396825397
FZD1,0.007936507936507936
FZD4,0.009523809523809525
FZD5,0.0031746031746031746
FZD9,0.007936507936507936
MAGI3,0.009523809523809525
NKD1,0.022222222222222223
NLK,0.006349206349206349
AO7,0.007936507936507936
CDC34,0.012698412698412698
RNF4,0.007936507936507936
UBE2D1,0.007936507936507936
APC,0.0015873015873015873
APH1A,0.01746031746031746
PSEN2,0.022222222222222223
APH2,0.012698412698412698
APPL2,0.014285714285714285
AKT2,0.009523809523809525
HDAC2,0.06825396825396825
MTA2,0.014285714285714285
PIK3CB,0.01904761904761905
RBBP7,0.007936507936507936
APS,0.049206349206349205
CAMK2G,0.004761904761904762
EPOR,0.050793650793650794
GRB10,0.0746031746031746
GRB7,0.04126984126984127
NCK2,0.0761904761904762
PIK3R2,0.09523809523809523
PTK2,0.06666666666666667
SOCS3,0.06190476190476191
SOS1,0.08095238095238096
STAT1,0.17142857142857143
WASL,0.09206349206349207
AR,0.025396825396825397
BAG1,0.006349206349206349
BRCA1,0.06984126984126984
NCOA3,0.04285714285714286
SP1,0.05873015873015873
UXT,0.004761904761904762
ARA54,0.014285714285714285
PIAS1,0.03333333333333333
SVIL,0.020634920634920634
UBE2L3,0.007936507936507936
ARA55,0.026984126984126985
GIT1,0.023809523809523808
PTPN12,0.031746031746031744
PXN,0.007936507936507936
RHOA,0.026984126984126985
TRAF4,0.0031746031746031746
ARA70,0.009523809523809525
HRAS,0.023809523809523808
ARA160,0.006349206349206349
SMARCA4,0.023809523809523808
ARAF1,0.007936507936507936
PRKCD,0.014285714285714285
ARF4,0.006349206349206349
PLD2,0.03492063492063492
ARNIP,0.007936507936507936
ARRB1,0.0015873015873015873
ASE1,0.007936507936507936
ATF1,0.01904761904761905
KPNA2,0.05873015873015873
TCF3,0.07936507936507936
YY1,0.015873015873015872
ATF3,0.009523809523809525
AXAM2,0.014285714285714285
KPNB1,0.026984126984126985
NUP153,0.03650793650793651
SUMO1,0.022222222222222223
SUMO2,0.015873015873015872
JUP,0.031746031746031744
SMURF2,0.023809523809523808
BAF53A,0.014285714285714285
SMARCB1,0.023809523809523808
SMARCC1,0.020634920634920634
SMARCC2,0.014285714285714285
SMARCE1,0.006349206349206349
HSPA8,0.03968253968253968
CASP8,0.03968253968253968
CDC2,0.023809523809523808
EPS15,0.03015873015873016
IQGAP2,0.01746031746031746
SNX2,0.007936507936507936
BCL3,0.009523809523809525
BCL7A,0.004761904761904762
PDCD2,0.0015873015873015873
BP75,0.0031746031746031746
CCNH,0.02857142857142857
PCAF,0.03015873015873016
BPAG1,0.004761904761904762
HDAC6,0.014285714285714285
BPAG2,0.009523809523809525
CD151,0.0015873015873015873
CTNND1,0.004761904761904762
DSP,0.006349206349206349
ITGA6,0.004761904761904762
CCNB2,0.046031746031746035
CDC25C,0.03650793650793651
CDK4,0.0380952380952381
RBL1,0.03968253968253968
BTK,0.05555555555555555
CASP7,0.011111111111111112
CASP9,0.03968253968253968
CDK7,0.02857142857142857
SOCS5,0.01746031746031746
VAV2,0.022222222222222223
BTRC2,0.014285714285714285
CUL1,0.03015873015873016
FBXW7,0.011111111111111112
RBX1,0.01746031746031746
SKP1,0.023809523809523808
SKP2,0.009523809523809525
CAMK2A,0.0015873015873015873
CAMK2B,0.009523809523809525
CAMK2D,0.015873015873015872
MEF2A,0.012698412698412698
CAPN3,0.0031746031746031746
RPL8,0.01904761904761905
CASP2,0.031746031746031744
FADD,0.050793650793650794
TRADD,0.06190476190476191
STUB1,0.01904761904761905
CBL,0.06666666666666667
DAB2,0.02857142857142857
HD,0.025396825396825397
PARD3,0.012698412698412698
CBLB,0.05238095238095238
CEBPA,0.026984126984126985
E2F4,0.004761904761904762
ID2,0.023809523809523808
MCM7,0.01904761904761905
MYB,0.026984126984126985
FOXO1A,0.022222222222222223
PKN1,0.01746031746031746
RAC1,0.05873015873015873
CDKN1A,0.026984126984126985
ETS1,0.04126984126984127
ID3,0.026984126984126985
MCM5,0.020634920634920634
RBL2,0.015873015873015872
RPS11,0.004761904761904762
DYRK1A,0.015873015873015872
ITGB4BP,0.012698412698412698
CD30,0.007936507936507936
TRAF3,0.01746031746031746
TRAF5,0.015873015873015872
MMP7,0.0031746031746031746
CDC23,0.031746031746031744
VIM,0.011111111111111112
NFYA,0.014285714285714285
PRKACA,0.03492063492063492
SALL1,0.011111111111111112
PIN1,0.0031746031746031746
CDC37,0.009523809523809525
CDK6,0.009523809523809525
SIN3A,0.025396825396825397
FRAP1,0.0015873015873015873
CEACAM1,0.009523809523809525
CEBPB,0.01904761904761905
CHK,0.015873015873015872
CSNK1D,0.011111111111111112
CIAP1,0.01904761904761905
CIAP2,0.022222222222222223
CIN85,0.020634920634920634
AP2A1,0.007936507936507936
AP2B1,0.011111111111111112
SPRY2,0.004761904761904762
CIR,0.011111111111111112
SAP18,0.0031746031746031746
SNW1,0.020634920634920634
CK2A1,0.023809523809523808
CK2A2,0.01746031746031746
CK2B,0.011111111111111112
FAF1,0.011111111111111112
MBP,0.011111111111111112
MTIF2,0.0031746031746031746
CLCA1,0.0031746031746031746
CLTC,0.026984126984126985
PAPOLA,0.01746031746031746
CNTN1,0.004761904761904762
COPS3,0.014285714285714285
COPS5,0.012698412698412698
PSMD4,0.025396825396825397
CREB,0.015873015873015872
ATF2,0.012698412698412698
JUND,0.023809523809523808
CREBBP,0.03015873015873016
E2F5,0.009523809523809525
MAML1,0.01746031746031746
GLG1,0.004761904761904762
VAV3,0.011111111111111112
CRM1,0.01746031746031746
CSF2RB,0.023809523809523808
PIK3CD,0.025396825396825397
PRKAR1A,0.009523809523809525
IKBKAP,0.004761904761904762
DAXX,0.022222222222222223
SPEN,0.01746031746031746
ZFHX1B,0.025396825396825397
CTBP2,0.006349206349206349
PSMD7,0.014285714285714285
DAAM1,0.0015873015873015873
DAP,0.0031746031746031746
TNIP1,0.0031746031746031746
DCP1A,0.006349206349206349
DDEF1,0.009523809523809525
DDX3,0.007936507936507936
DLL1,0.007936507936507936
MFNG,0.007936507936507936
DNM,0.015873015873015872
DOK1,0.03333333333333333
DTX1,0.0031746031746031746
FZD7,0.009523809523809525
LRP6,0.0031746031746031746
E3B1,0.01904761904761905
EPS8,0.006349206349206349
EBP1,0.012698412698412698
KPNA3,0.004761904761904762
RPL30,0.0031746031746031746
RPL4,0.014285714285714285
EF1A,0.0031746031746031746
UBE3A,0.020634920634920634
EGF,0.007936507936507936
EGFR,0.05238095238095238
EIF3S2,0.006349206349206349
FBL,0.007936507936507936
ELK1,0.023809523809523808
ELK3,0.020634920634920634
ELK4,0.0015873015873015873
ENG,0.012698412698412698
EPS15R,0.012698412698412698
KRT8,0.006349206349206349
ERK1,0.11428571428571428
PLCG2,0.01746031746031746
SF1,0.006349206349206349
TCF8,0.009523809523809525
ERK2,0.04285714285714286
ERK5,0.01746031746031746
ERM,0.011111111111111112
ERT,0.009523809523809525
ESR1,0.025396825396825397
LAMR1,0.015873015873015872
FANCD2,0.004761904761904762
POLR1A,0.007936507936507936
PSMD3,0.01746031746031746
GJA1,0.009523809523809525
FKBP12,0.011111111111111112
FKBP51,0.007936507936507936
FLIP,0.031746031746031744
FOSB,0.007936507936507936
FOXG1B,0.012698412698412698
FOXH1,0.007936507936507936
TGIF,0.0015873015873015873
FOXO3A,0.015873015873015872
FOXO4,0.007936507936507936
FRAT1,0.0015873015873015873
FRP2,0.0015873015873015873
FES,0.004761904761904762
GAB1,0.02857142857142857
GAB2,0.007936507936507936
GAP,0.044444444444444446
GAPDH,0.004761904761904762
GAS1,0.006349206349206349
HIP1,0.014285714285714285
RAB23,0.004761904761904762
GIPC,0.012698412698412698
TGFBR3,0.01904761904761905
GP130,0.012698412698412698
GRAP,0.05396825396825397
RPL6,0.004761904761904762
RANBP9,0.006349206349206349
GRB14,0.01746031746031746
GRIM19,0.0015873015873015873
GTFII-I,0.015873015873015872
HBO1,0.006349206349206349
HCK,0.05555555555555555
HERP1,0.01746031746031746
HES1,0.025396825396825397
ID1,0.011111111111111112
TCF12,0.012698412698412698
HES5,0.011111111111111112
HES6,0.009523809523809525
SNRPD2,0.0031746031746031746
HIVEP3,0.007936507936507936
FHL1,0.0031746031746031746
HSP90A,0.03015873015873016
HSP90B,0.011111111111111112
KPNA6,0.020634920634920634
ICAT,0.0031746031746031746
ID4,0.006349206349206349
IDAX,0.007936507936507936
IHH,0.009523809523809525
LRP1,0.0031746031746031746
IKBA,0.031746031746031744
IKBKG,0.012698412698412698
IKKB,0.012698412698412698
IKKE,0.014285714285714285
ITGB4,0.007936507936507936
POLR1B,0.004761904761904762
WDR12,0.0015873015873015873
ITRAF,0.011111111111111112
JAG2,0.007936507936507936
JAK2,0.10952380952380952
JNK1,0.015873015873015872
JNKK2,0.014285714285714285
KIT,0.07301587301587302
KRT7,0.006349206349206349
KTN1,0.0015873015873015873
KRT17,0.0031746031746031746
LEF1,0.007936507936507936
LFNG,0.0031746031746031746
LIP1,0.004761904761904762
MAIL,0.006349206349206349
SENP1,0.015873015873015872
MAML2,0.004761904761904762
MAML3,0.009523809523809525
MAP1B,0.0015873015873015873
MAP2K6,0.0015873015873015873
MAP3K4,0.015873015873015872
TAB1,0.023809523809523808
MCC,0.0015873015873015873
MDM2,0.01904761904761905
MEF2C,0.007936507936507936
MEK1,0.011111111111111112
MEK2,0.0015873015873015873
MEK3,0.01904761904761905
MEK5,0.011111111111111112
MEKK1,0.03333333333333333
MEKK2,0.0015873015873015873
MEKK3,0.025396825396825397
WNK1,0.0015873015873015873
MIG6,0.009523809523809525
MITF,0.006349206349206349
MIZ1,0.014285714285714285
MKP1,0.014285714285714285
MSK1,0.020634920634920634
MST1R,0.03650793650793651
MUPP1,0.009523809523809525
MYF6,0.0031746031746031746
MYOD1,0.011111111111111112
MYOG,0.0031746031746031746
NCK,0.0015873015873015873
NFYC,0.0031746031746031746
NGAP,0.011111111111111112
CAV2,0.0015873015873015873
NIK,0.025396825396825397
DKK1,0.0031746031746031746
NKIRAS1,0.012698412698412698
NKIRAS2,0.01904761904761905
NOTCH1,0.0031746031746031746
NOTCH3,0.0031746031746031746
NOTCH4,0.0031746031746031746
NR0B2,0.004761904761904762
NR3C1,0.026984126984126985
CALR,0.0031746031746031746
PSMC1,0.015873015873015872
RALGDS,0.0015873015873015873
NSMAF,0.007936507936507936
NUMBL,0.009523809523809525
OTF1,0.006349206349206349
POLR2L,0.006349206349206349
OTF2,0.0015873015873015873
P70S6K,0.007936507936507936
P204,0.0015873015873015873
PAF53,0.0031746031746031746
PAK1,0.01904761904761905
PAK6,0.0015873015873015873
PAN2,0.006349206349206349
PFDN2,0.006349206349206349
PATZ,0.0031746031746031746
PAX5,0.03333333333333333
PEG3,0.006349206349206349
PEN2,0.011111111111111112
PIAS3,0.006349206349206349
PIAS4,0.012698412698412698
PIK3CA,0.03333333333333333
PIK3CG,0.014285714285714285
PITPN,0.006349206349206349
PLCE1,0.011111111111111112
PIK3C2B,0.0031746031746031746
PLD1,0.0031746031746031746
PML,0.0015873015873015873
POLR2H,0.006349206349206349
PPP2R5B,0.0015873015873015873
PRKCB,0.012698412698412698
PRKCG,0.046031746031746035
PRKCL,0.031746031746031744
PRKCM,0.0031746031746031746
PSD95,0.0031746031746031746
PTEN,0.020634920634920634
PTK6,0.044444444444444446
PTP-SL,0.004761904761904762
PYK2,0.011111111111111112
RAB5,0.011111111111111112
RAC3,0.004761904761904762
RACK1,0.01904761904761905
RPS13,0.0015873015873015873
SDC2,0.0031746031746031746
RAD54L2,0.006349206349206349
RAI,0.007936507936507936
RAIDD,0.01746031746031746
RALBP1,0.023809523809523808
RALB,0.0031746031746031746
RANK,0.01746031746031746
RAP30,0.004761904761904762
CDK9,0.007936507936507936
RAP74,0.0015873015873015873
RB,0.0015873015873015873
RBPSUH,0.01904761904761905
POFUT1,0.0015873015873015873
ZNF259,0.0031746031746031746
REL,0.004761904761904762
RELB,0.012698412698412698
REPS1,0.006349206349206349
REPS2,0.0015873015873015873
REQ,0.006349206349206349
RGS16,0.007936507936507936
RIP2,0.009523809523809525
RIP140,0.004761904761904762
RKIP,0.015873015873015872
SPRED1,0.0015873015873015873
ROCK1,0.007936507936507936
ROR2,0.011111111111111112
RPA5,0.006349206349206349
POLR1D,0.0015873015873015873
RSK1,0.012698412698412698
RSK2,0.004761904761904762
RSK3,0.014285714285714285
RTKN,0.009523809523809525
SAM68,0.022222222222222223
SAP97,0.006349206349206349
SCF,0.014285714285714285
SH2D3C,0.006349206349206349
SH3GL3,0.007936507936507936
SHIP,0.022222222222222223
SHIP2,0.01904761904761905
SHOC2,0.004761904761904762
SHP2,0.02857142857142857
SINK,0.009523809523809525
SKI,0.015873015873015872
SKIL,0.006349206349206349
SMAD6,0.0031746031746031746
SMAD7,0.007936507936507936
SMOH,0.012698412698412698
SMRT,0.004761904761904762
SMURF1,0.01904761904761905
SNCA,0.022222222222222223
SNIP1,0.0015873015873015873
SNX1,0.009523809523809525
SNX6,0.0031746031746031746
SNX4,0.01746031746031746
SOCS1,0.020634920634920634
SOCS6,0.01904761904761905
SODD,0.020634920634920634
PPP2R2A,0.0015873015873015873
SOS2,0.009523809523809525
STAMBPL1,0.006349206349206349
STAP1,0.009523809523809525
STAT2,0.0380952380952381
STEP,0.0031746031746031746
STK11,0.0031746031746031746
STK36,0.0015873015873015873
T2BP,0.014285714285714285
TAB3,0.014285714285714285
TAK1,0.007936507936507936
TBP,0.01746031746031746
TBPIP,0.004761904761904762
TCF4,0.004761904761904762
TEC,0.06349206349206349
TFDP2,0.004761904761904762
TFIIH,0.0015873015873015873
TGFB2,0.0015873015873015873
TGFB3,0.0015873015873015873
TGFBRAP1,0.012698412698412698
TIEG2,0.0031746031746031746
TIP1,0.0015873015873015873
TIP60,0.014285714285714285
TNAP,0.006349206349206349
TNF,0.0031746031746031746
TNFR1,0.025396825396825397
TNFR2,0.011111111111111112
TNK2,0.014285714285714285
TP73,0.014285714285714285
TPL2,0.014285714285714285
TR4,0.007936507936507936
TRAF1,0.014285714285714285
TRAILR1,0.009523809523809525
TRIP,0.004761904761904762
TRUSS,0.01904761904761905
TVL1,0.011111111111111112
NFYB,0.0015873015873015873
UBC9,0.004761904761904762
UBCH5B,0.007936507936507936
UBCH5C,0.004761904761904762
UNC5CL,0.004761904761904762
USP9,0.004761904761904762
VANGL2,0.015873015873015872
VAV1,0.06507936507936508
VDR,0.01746031746031746
WNT1,0.006349206349206349
SFRP1,0.0031746031746031746
WNT4,0.006349206349206349
WNT5A,0.0015873015873015873
YES,0.020634920634920634
ZIN,0.004761904761904762
ZNF216,0.006349206349206349
