col1,col2
CCNH,0.025454545454545455
CDC25C,0.03090909090909091
CDK4,0.04181818181818182
PCAF,0.03090909090909091
POLR2H,0.01818181818181818
SP1,0.06363636363636363
BTRC2,0.016363636363636365
CUL1,0.03090909090909091
FBXW7,0.01090909090909091
GSK3B,0.01818181818181818
RBX1,0.01818181818181818
SKP1,0.023636363636363636
UBE2L3,0.005454545454545455
CAMK2G,0.0036363636363636364
CAMK2D,0.01818181818181818
RPL8,0.02
CASP2,0.03636363636363636
CASP9,0.04
CDK7,0.02909090909090909
FADD,0.056363636363636366
TRADD,0.07090909090909091
CASP7,0.01090909090909091
MEF2C,0.02
STUB1,0.02181818181818182
ERBB2,0.0890909090909091
DAB2,0.03272727272727273
GRB14,0.023636363636363636
GRB7,0.038181818181818185
HD,0.02727272727272727
PARD3,0.007272727272727273
PTK6,0.06545454545454546
SOCS1,0.03272727272727273
SOS2,0.02181818181818182
TEC,0.09636363636363636
VAV2,0.02181818181818182
CEBPA,0.02727272727272727
E2F4,0.005454545454545455
ID2,0.025454545454545455
MCM7,0.02
MYB,0.02727272727272727
FOXO1A,0.023636363636363636
HES1,0.04181818181818182
PKN1,0.01818181818181818
RAC1,0.05818181818181818
RGS16,0.00909090909090909
CDKN1A,0.02727272727272727
ETS1,0.04
ID3,0.025454545454545455
MCM5,0.01818181818181818
RBL2,0.016363636363636365
RPS11,0.005454545454545455
DYRK1A,0.016363636363636365
ITGB4BP,0.014545454545454545
MMP7,0.0036363636363636364
PIN1,0.0036363636363636364
CDC37,0.01090909090909091
TNK2,0.03090909090909091
CDK6,0.01090909090909091
PRKACA,0.03636363636363636
SIN3A,0.025454545454545455
FRAP1,0.0018181818181818182
CDX1,0.005454545454545455
CEACAM1,0.01090909090909091
CHK,0.01818181818181818
CSNK1D,0.012727272727272728
CIAP1,0.02727272727272727
CYLD,0.00909090909090909
TRAF1,0.04909090909090909
CIAP2,0.02909090909090909
CIN85,0.03272727272727273
AP2A1,0.0036363636363636364
AP2B1,0.007272727272727273
MAP3K4,0.02181818181818182
SPRY2,0.005454545454545455
CIR,0.014545454545454545
SAP18,0.0036363636363636364
SNW1,0.02909090909090909
CK2A1,0.025454545454545455
CK2A2,0.02
CK2B,0.014545454545454545
FAF1,0.012727272727272728
MBP,0.014545454545454545
MTIF2,0.0036363636363636364
CLCA1,0.005454545454545455
CLTC,0.03090909090909091
PAPOLA,0.02
COPS3,0.016363636363636365
COPS5,0.014545454545454545
PSMD4,0.03090909090909091
CREB,0.01818181818181818
ATF2,0.00909090909090909
JUND,0.02727272727272727
CITED1,0.0018181818181818182
E2F5,0.016363636363636365
MAML1,0.03090909090909091
SMAD4,0.04181818181818182
SNIP1,0.0036363636363636364
STAT2,0.05454545454545454
VDR,0.03090909090909091
GLG1,0.0036363636363636364
SOCS5,0.012727272727272728
CRM1,0.02181818181818182
PIK3CD,0.025454545454545455
PRKAR1A,0.01090909090909091
DCP1A,0.007272727272727273
IKBKAP,0.005454545454545455
DAXX,0.025454545454545455
SPEN,0.02
ZFHX1B,0.025454545454545455
CTBP2,0.01090909090909091
PSMD7,0.016363636363636365
DAP,0.005454545454545455
TNIP1,0.005454545454545455
DDEF1,0.01818181818181818
REPS2,0.005454545454545455
DDX3,0.01090909090909091
DNM,0.02727272727272727
FZD1,0.007272727272727273
FZD4,0.005454545454545455
FZD5,0.0018181818181818182
FZD6,0.007272727272727273
LRP6,0.0018181818181818182
VANGL2,0.02
WNT5A,0.00909090909090909
E3B1,0.025454545454545455
EPS8,0.005454545454545455
EBP1,0.01818181818181818
KPNA3,0.005454545454545455
RPL30,0.0036363636363636364
RPL4,0.016363636363636365
EF1A,0.0036363636363636364
UBE3A,0.023636363636363636
EIF3S2,0.007272727272727273
FBL,0.00909090909090909
ELK1,0.023636363636363636
ELK3,0.023636363636363636
ELK4,0.0036363636363636364
ENG,0.02181818181818182
TGFB3,0.0036363636363636364
EPS15R,0.02
NUMBL,0.02
KRT8,0.007272727272727273
ERK1,0.14
MEF2A,0.012727272727272728
SF1,0.007272727272727273
TCF8,0.012727272727272728
ERK2,0.06181818181818182
ERT,0.014545454545454545
FANCD2,0.005454545454545455
POLR1A,0.00909090909090909
PSMD3,0.02
GJA1,0.00909090909090909
FKBP12,0.01090909090909091
FKBP51,0.007272727272727273
FLIP,0.04181818181818182
TRAF5,0.016363636363636365
MAP2K6,0.02181818181818182
FES,0.0036363636363636364
VIM,0.012727272727272728
GAB2,0.014545454545454545
GAPDH ,0.0036363636363636364
GAPDH  ,0.0018181818181818182
GIPC,0.014545454545454545
GP130,0.01818181818181818
RANBP9,0.007272727272727273
GRIM19,0.0018181818181818182
GTFII-I,0.02
HBO1,0.007272727272727273
HERP1,0.02
HES6,0.014545454545454545
ID1,0.012727272727272728
ID4,0.012727272727272728
TCF12,0.00909090909090909
HES5,0.02909090909090909
LFNG,0.014545454545454545
SNRPD2,0.0036363636363636364
HIP1,0.01090909090909091
HIVEP3,0.014545454545454545
FHL1,0.0036363636363636364
RING1,0.0018181818181818182
STXBP1,0.0018181818181818182
HSP90A,0.04
HSP90B,0.014545454545454545
KPNA6,0.02181818181818182
IDAX,0.00909090909090909
IHH,0.023636363636363636
LRP1,0.0036363636363636364
PTCH,0.0018181818181818182
IKBA,0.04909090909090909
IKBB,0.0018181818181818182
IKBE,0.0018181818181818182
IKKB,0.014545454545454545
IKKE,0.02
POLR1B,0.005454545454545455
WDR12,0.0018181818181818182
ITRAF,0.016363636363636365
JNKK2,0.02
LAMR1,0.01818181818181818
KRT7,0.007272727272727273
KRT17,0.005454545454545455
KTN1,0.0018181818181818182
SFN,0.0036363636363636364
MAGI3,0.01090909090909091
NLK,0.005454545454545455
MAIL,0.012727272727272728
HEY1,0.0036363636363636364
MAML3,0.01818181818181818
MAP1B,0.0018181818181818182
TAB1,0.034545454545454546
MCC,0.0036363636363636364
MEK1,0.01818181818181818
MEK2,0.0036363636363636364
MEK3,0.025454545454545455
MEK5,0.012727272727272728
MEKK2,0.0018181818181818182
MEKK3,0.03636363636363636
WNK1,0.0018181818181818182
MIG6,0.01090909090909091
RPL6,0.0036363636363636364
UXT,0.0036363636363636364
MIZ1,0.014545454545454545
MKP1,0.01818181818181818
MUPP1,0.014545454545454545
NCK,0.0036363636363636364
NGAP,0.01090909090909091
NIK,0.034545454545454546
DKK1,0.0018181818181818182
NKIRAS2,0.02909090909090909
NR3C1,0.03090909090909091
CALR,0.0036363636363636364
PSMC1,0.01818181818181818
RALGDS,0.0018181818181818182
NSMAF,0.01090909090909091
OTF1,0.01090909090909091
POLR2L,0.007272727272727273
P70S6K,0.01090909090909091
P204,0.0018181818181818182
PAF53,0.0036363636363636364
PATZ,0.005454545454545455
PEN2,0.023636363636363636
PFDN2,0.0036363636363636364
PIAS3,0.007272727272727273
PIAS4,0.012727272727272728
PITPN,0.00909090909090909
PLCE1,0.014545454545454545
PIK3C2B,0.0036363636363636364
PLEC1,0.0018181818181818182
PPP2R5B,0.0018181818181818182
KCNQ1,0.0018181818181818182
PRKAR1B,0.0018181818181818182
PYK2,0.014545454545454545
RAB5,0.014545454545454545
RACK1,0.02181818181818182
RPS13,0.0018181818181818182
SDC2,0.0018181818181818182
RAI,0.01090909090909091
RAIDD,0.02
RALBP1,0.03090909090909091
RALB,0.0036363636363636364
RANK,0.025454545454545455
LRP5,0.0018181818181818182
RAP30,0.00909090909090909
CDK9,0.00909090909090909
RAP74,0.005454545454545455
RB,0.0018181818181818182
RBPSUH,0.04
POFUT1,0.0018181818181818182
ZNF259,0.0036363636363636364
REPS1,0.00909090909090909
REQ,0.007272727272727273
RIP2,0.012727272727272728
RTKN,0.01818181818181818
RKIP,0.02
SPRED1,0.0018181818181818182
RPA5,0.00909090909090909
POLR1D,0.0018181818181818182
RSK2,0.007272727272727273
SAM68,0.02727272727272727
SAP97,0.00909090909090909
SHIP,0.02909090909090909
PIK3R3,0.0018181818181818182
SHIP2,0.03090909090909091
SHP2,0.038181818181818185
SINK,0.01090909090909091
SMAD6,0.00909090909090909
SMRT,0.005454545454545455
SMURF1,0.03272727272727273
ZFYVE9,0.0018181818181818182
SNX1,0.012727272727272728
SNX6,0.0036363636363636364
SNX4,0.023636363636363636
SODD,0.02727272727272727
PPP2R2A,0.0018181818181818182
STAMBPL1,0.00909090909090909
STK36,0.0036363636363636364
T2BP,0.016363636363636365
TAB3,0.023636363636363636
TAK1,0.01090909090909091
TGFBRAP1,0.016363636363636365
TGIF,0.0018181818181818182
TIEG2,0.0036363636363636364
TIP1,0.005454545454545455
TIP60,0.02181818181818182
TNFR1,0.03636363636363636
CASP10,0.0036363636363636364
TNFR2,0.016363636363636365
TPL2,0.02
TRAILR1,0.016363636363636365
TRIP,0.007272727272727273
TRUSS,0.02727272727272727
TVL1,0.01090909090909091
NFYB,0.0018181818181818182
NFYC,0.0018181818181818182
UBC9,0.007272727272727273
UBCH5B,0.012727272727272728
UBCH5C,0.005454545454545455
UNC5CL,0.00909090909090909
USP9,0.005454545454545455
YES,0.02727272727272727
ZIN,0.005454545454545455
ZNF216,0.00909090909090909
