col1,col2
UBE2E1,0.1
SMAD1,0.17857142857142858
SMAD2,0.14087346024636058
TGFB1,0.27635327635327633
AO7,0.1
CDC34,0.23809523809523808
NKD1,0.17582417582417584
RNF4,0.0
UBE2D1,0.0
AP2,0.0
APC,0.15402298850574714
APH1A,0.37142857142857144
PLD1,0.19047619047619047
PSEN2,0.3047619047619048
TRAF6,0.11182795698924732
APH2,0.38461538461538464
APPL2,0.2
AKT2,0.0
HDAC2,0.19047619047619047
HNF4A,0.16666666666666666
MTA2,0.42857142857142855
PIK3CB,0.30303030303030304
RBBP7,0.3
ARA55,0.14761904761904762
GIT1,0.19696969696969696
NCOA2,0.1
NCOA3,0.28095238095238095
PAK1,0.16176470588235295
PTK2,0.6723484848484849
PTPN12,0.631578947368421
PXN,0.1
RHOA,0.1978021978021978
SPDEF,0.0
SVIL,0.23076923076923078
TGFBR2,0.3956043956043956
TRAF4,0.0
ARA70,0.027777777777777776
HRAS,0.12727272727272726
PAK6,0.3333333333333333
ARA160,0.0
PIAS1,0.24183006535947713
SMARCA4,0.12087912087912088
ARAF1,0.2
PRKCD,0.07142857142857142
ARF4,0.0
PLD2,0.2647058823529412
ARNIP,0.0
CAV1,0.5380116959064327
DVL3,0.21978021978021978
ASE1,0.2
ATF1,0.3088235294117647
CAPN3,0.0
KPNA2,0.28403361344537814
STAT1,0.23328658251519402
TCF3,0.24473975636766335
YY1,0.26666666666666666
ATF3,0.3333333333333333
FOSB,0.6
AXAM2,0.14545454545454545
AXIN1,0.18128654970760233
DVL1,0.11956521739130435
DVL2,0.3090909090909091
KPNB1,0.23391812865497075
NUP153,0.21212121212121213
PML,0.26666666666666666
SUMO1,0.07575757575757576
SUMO2,0.10714285714285714
JUP,0.21578947368421053
SMURF2,0.48717948717948717
TGFBR1,0.2358974358974359
BAE53A,0.2222222222222222
SMARCB1,0.21904761904761905
SMARCC1,0.19166666666666668
SMARCC2,0.32142857142857145
SMARCE1,0.3333333333333333
BAG1,0.3333333333333333
HSPA8,0.20652173913043478
CASP8,0.3442028985507246
CBLB,0.5272895467160037
CDC2,0.34615384615384615
EPOR,0.8774928774928775
EPS15,0.1895424836601307
IQGAP2,0.2777777777777778
ITGB4,0.43956043956043955
NCK2,0.582995951417004
PIK3R2,0.5797979797979798
SNX2,0.3
SOS1,0.4130675526024363
WASL,0.3421985815602837
BCL3,0.42857142857142855
RELB,0.2706552706552707
BCL7A,0.0
PDCD2,0.0
BPAG1,0.0
HDAC6,0.05555555555555555
BPAG2,0.0
CD151,0.0
CTNND1,0.0
DSP,0.1
ITGA6,0.0
BRCA1,0.25371120107962214
CCNB2,0.2015810276679842
CCNH,0.17582417582417584
CDC25C,0.19852941176470587
CDK4,0.2845849802371542
PCAF,0.34558823529411764
POLR2H,0.17777777777777778
SP1,0.18319327731092436
BTRC2,0.25
CUL1,0.16176470588235295
FBXW7,0.4
GSK3B,0.06666666666666667
RBX1,0.17777777777777778
SKP1,0.23076923076923078
UBE2L3,0.0
CAMK2G,0.0
CAMK2D,0.3111111111111111
RPL8,0.10909090909090909
CASP2,0.3631578947368421
CASP9,0.36363636363636365
CDK7,0.20833333333333334
FADD,0.25591397849462366
TRADD,0.20647773279352227
CASP7,0.3333333333333333
MEF2C,0.2909090909090909
STUB1,0.18181818181818182
ERBB2,0.3826530612244898
DAB2,0.4444444444444444
GRB14,0.9871794871794872
GRB7,0.7571428571428571
HD,0.4095238095238095
PARD3,0.8333333333333334
PTK6,0.7095238095238096
SOCS1,0.7581699346405228
SOS2,0.6515151515151515
TEC,0.44194484760522496
VAV2,0.803030303030303
CEBPA,0.44761904761904764
E2F4,0.3333333333333333
ID2,0.4175824175824176
MCM7,0.32727272727272727
MYB,0.44761904761904764
FOXO1A,0.3717948717948718
HES1,0.20948616600790515
PKN1,0.13333333333333333
RAC1,0.14919354838709678
RGS16,0.3
CDKN1A,0.2761904761904762
ETS1,0.4069264069264069
ID3,0.42857142857142855
MCM5,0.4
RBL2,0.19444444444444445
RPS11,0.0
DYRK1A,0.5
ITGB4BP,0.03571428571428571
MMP7,0.0
PIN1,0.0
CDC37,0.26666666666666666
TNK2,0.4485294117647059
CDK6,0.6666666666666666
PRKACA,0.1631578947368421
SIN3A,0.16483516483516483
FRAP1,0.0
CDX1,0.3333333333333333
CEACAM1,0.8
CHK,0.2
CSNK1D,0.2857142857142857
CIAP1,0.22857142857142856
CYLD,0.0
TRAF1,0.23076923076923078
CIAP2,0.25
CIN85,0.22875816993464052
AP2A1,0.0
AP2B1,0.16666666666666666
MAP3K4,0.07575757575757576
SPRY2,0.0
CIR,0.21428571428571427
SAP18,0.0
SNW1,0.225
CK2A1,0.23076923076923078
CK2A2,0.2
CK2B,0.03571428571428571
FAF1,0.19047619047619047
MBP,0.0
MTIF2,0.0
CLCA1,0.0
CLTC,0.14705882352941177
PAPOLA,0.38181818181818183
COPS3,0.19444444444444445
COPS5,0.35714285714285715
PSMD4,0.2647058823529412
CREB,0.2
ATF2,0.2
JUND,0.41904761904761906
CITED1,0.0
E2F5,0.2222222222222222
MAML1,0.2647058823529412
SMAD4,0.3438735177865613
SNIP1,0.0
STAT2,0.5494252873563218
VDR,0.47794117647058826
GLG1,1.0
SOCS5,1.0
CRM1,0.2727272727272727
PIK3CD,0.3516483516483517
PRKAR1A,0.2
DCP1A,0.0
IKBKAP,0.3333333333333333
DAXX,0.3516483516483517
SPEN,0.5272727272727272
ZFHX1B,0.4835164835164835
CTBP2,0.26666666666666666
PSMD7,0.75
DAP,0.0
TNIP1,0.0
DDEF1,0.3111111111111111
REPS2,0.0
DDX3,0.13333333333333333
DNM,0.1619047619047619
FZD1,0.5
FZD4,0.3333333333333333
FZD5,0.0
FZD6,0.8333333333333334
LRP6,0.0
VANGL2,0.3090909090909091
WNT5A,0.4
E3B1,0.38461538461538464
EPS8,0.0
EBP1,0.08888888888888889
KPNA3,0.3333333333333333
RPL30,0.0
RPL4,0.19444444444444445
EF1A,0.0
UBE3A,0.0641025641025641
EIF3S2,0.0
FBL,0.0
ELK1,0.38461538461538464
ELK3,0.15384615384615385
ELK4,0.0
ENG,0.3181818181818182
TGFB3,1.0
EPS15R,0.14545454545454545
NUMBL,0.12727272727272726
KRT8,0.3333333333333333
ERK1,0.19207108680792892
MEF2A,0.5238095238095238
SF1,0.5
TCF8,0.6666666666666666
ERK2,0.39215686274509803
ERT,0.21428571428571427
FANCD2,0.3333333333333333
POLR1A,0.1
PSMD3,0.43636363636363634
GJA1,0.9
FKBP12,0.4
FKBP51,0.16666666666666666
FLIP,0.2450592885375494
TRAF5,0.6111111111111112
MAP2K6,0.2727272727272727
FES,1.0
VIM,0.23809523809523808
GAB2,0.25
GAPDH ,0.0
GAPDH  ,0.0
GIPC,0.03571428571428571
GP130,0.8444444444444444
RANBP9,0.0
GRIM19,0.0
GTFII-I,0.4909090909090909
HBO1,0.0
HERP1,0.41818181818181815
HES6,0.8214285714285714
ID1,0.8095238095238095
ID4,0.6666666666666666
TCF12,0.8
HES5,0.31666666666666665
LFNG,0.6785714285714286
SNRPD2,0.0
HIP1,0.5333333333333333
HIVEP3,0.17857142857142858
FHL1,0.0
RING1,0.0
STXBP1,0.0
HSP90A,0.22077922077922077
HSP90B,0.10714285714285714
KPNA6,0.16666666666666666
IDAX,1.0
IHH,0.10256410256410256
LRP1,0.0
PTCH,0.0
IKBA,0.41025641025641024
IKBB,0.0
IKBE,0.0
IKKB,0.8928571428571429
IKKE,0.10909090909090909
POLR1B,0.0
WDR12,0.0
ITRAF,0.3055555555555556
JNKK2,0.4
LAMR1,0.24444444444444444
KRT7,0.16666666666666666
KRT17,0.3333333333333333
KTN1,0.0
SFN,0.0
MAGI3,0.26666666666666666
NLK,0.3333333333333333
MAIL,0.3333333333333333
HEY1,1.0
MAML3,0.5111111111111111
MAP1B,0.0
TAB1,0.3216374269005848
MCC,0.0
MEK1,0.2222222222222222
MEK2,1.0
MEK3,0.26373626373626374
MEK5,0.14285714285714285
MEKK2,0.0
MEKK3,0.15263157894736842
WNK1,0.0
MIG6,0.2
RPL6,1.0
UXT,1.0
MIZ1,0.14285714285714285
MKP1,0.17777777777777778
MUPP1,0.10714285714285714
NCK,0.0
NGAP,0.13333333333333333
NIK,0.21052631578947367
DKK1,0.0
NKIRAS2,0.18333333333333332
NR3C1,0.17647058823529413
CALR,0.0
PSMC1,0.6222222222222222
RALGDS,0.0
NSMAF,0.3333333333333333
OTF1,0.2
POLR2L,0.5
P70S6K,0.06666666666666667
P204,0.0
PAF53,0.0
PATZ,0.0
PEN2,0.358974358974359
PFDN2,0.0
PIAS3,0.6666666666666666
PIAS4,0.3333333333333333
PITPN,0.2
PLCE1,0.17857142857142858
PIK3C2B,0.0
PLEC1,0.0
PPP2R5B,0.0
KCNQ1,0.0
PRKAR1B,0.0
PYK2,0.21428571428571427
RAB5,0.07142857142857142
RACK1,0.21212121212121213
RPS13,0.0
SDC2,0.0
RAI,0.13333333333333333
RAIDD,0.41818181818181815
RALBP1,0.3382352941176471
RALB,1.0
RANK,0.13186813186813187
LRP5,0.0
RAP30,0.1
CDK9,0.0
RAP74,0.0
RB,0.0
RBPSUH,0.20346320346320346
POFUT1,0.0
ZNF259,0.0
REPS1,0.2
REQ,0.0
RIP2,0.3333333333333333
RTKN,0.2222222222222222
RKIP,0.05454545454545454
SPRED1,0.0
RPA5,0.2
POLR1D,0.0
RSK2,0.0
SAM68,0.580952380952381
SAP97,0.0
SHIP,0.26666666666666666
PIK3R3,0.0
SHIP2,0.34558823529411764
SHP2,0.4714285714285714
SINK,0.0
SMAD6,0.1
SMRT,0.0
SMURF1,0.2222222222222222
ZFYVE9,0.0
SNX1,0.19047619047619047
SNX6,0.0
SNX4,0.46153846153846156
SODD,0.21904761904761905
PPP2R2A,0.0
STAMBPL1,0.3
STK36,0.0
T2BP,0.16666666666666666
TAB3,0.3076923076923077
TAK1,0.4
TGFBRAP1,0.3888888888888889
TGIF,0.0
TIEG2,0.0
TIP1,0.0
TIP60,0.09090909090909091
TNFR1,0.21578947368421053
CASP10,0.0
TNFR2,0.25
TPL2,0.23636363636363636
TRAILR1,0.19444444444444445
TRIP,0.0
TRUSS,0.10476190476190476
TVL1,0.0
NFYB,0.0
NFYC,0.0
UBC9,0.3333333333333333
UBCH5B,0.14285714285714285
UBCH5C,0.0
UNC5CL,0.6
USP9,0.3333333333333333
YES,0.5428571428571428
ZIN,0.0
ZNF216,0.2
