col1,col2
MTIF2,0.005714285714285714
CLTC,0.04
NUP153,0.04857142857142857
PAPOLA,0.02
COPS3,0.017142857142857144
COPS5,0.017142857142857144
PSMD4,0.03428571428571429
SOCS5,0.011428571428571429
STAT2,0.05714285714285714
CRM1,0.03142857142857143
CTBP1,0.04285714285714286
KPNA2,0.06571428571428571
PIK3CD,0.02
PRKAR1A,0.014285714285714285
IKBKAP,0.008571428571428572
DAXX,0.025714285714285714
SPEN,0.022857142857142857
CTBP2,0.008571428571428572
PSMD7,0.02
DAP,0.005714285714285714
PML,0.005714285714285714
DDEF1,0.022857142857142857
DDX3,0.011428571428571429
G3BP2,0.008571428571428572
CTNND1,0.005714285714285714
FZD1,0.008571428571428572
FZD4,0.005714285714285714
FZD5,0.002857142857142857
FZD6,0.002857142857142857
FZD7,0.005714285714285714
WNT5A,0.014285714285714285
E2F5,0.014285714285714285
E3B1,0.02857142857142857
EPS8,0.008571428571428572
EBP1,0.022857142857142857
KPNA3,0.008571428571428572
RPL30,0.005714285714285714
RPL4,0.022857142857142857
RPL8,0.025714285714285714
EF1A,0.005714285714285714
UBE3A,0.03142857142857143
EIF3S2,0.011428571428571429
ENG,0.02
TGFB3,0.005714285714285714
KRT8,0.008571428571428572
ERK1,0.14285714285714285
SF1,0.008571428571428572
VDR,0.03142857142857143
ERK2,0.05714285714285714
ERM,0.011428571428571429
FANCD2,0.005714285714285714
FBL,0.008571428571428572
PRMT1,0.005714285714285714
PSMD3,0.02
FKBP12,0.005714285714285714
FKBP51,0.008571428571428572
GJA1,0.008571428571428572
VIM,0.011428571428571429
GAPDH,0.008571428571428572
GAS1,0.011428571428571429
HIP1,0.02
RAB23,0.005714285714285714
GIPC,0.022857142857142857
ITGA6,0.002857142857142857
KPNB1,0.037142857142857144
GP130,0.017142857142857144
RANBP9,0.008571428571428572
GRIM19,0.002857142857142857
HBO1,0.008571428571428572
YY1,0.008571428571428572
ID1,0.011428571428571429
ID4,0.011428571428571429
TCF12,0.008571428571428572
SNRPD2,0.002857142857142857
SUMO2,0.02
HSP90A,0.045714285714285714
STUB1,0.02
SUMO1,0.02857142857142857
HSP90B,0.02
KPNA6,0.025714285714285714
MITF,0.017142857142857144
IKBA,0.04285714285714286
IKKB,0.017142857142857144
POLR1B,0.008571428571428572
WDR12,0.002857142857142857
JNK1,0.014285714285714285
SNIP1,0.002857142857142857
LAMR1,0.022857142857142857
KRT17,0.005714285714285714
SFN,0.002857142857142857
MAML1,0.025714285714285714
MAP1B,0.002857142857142857
ATF2,0.008571428571428572
MEK1,0.017142857142857144
MEK2,0.002857142857142857
MEK3,0.025714285714285714
MIG6,0.017142857142857144
RPL6,0.005714285714285714
UXT,0.005714285714285714
MKP1,0.02
NGAP,0.017142857142857144
CAV2,0.002857142857142857
NIK,0.03142857142857143
NKIRAS1,0.014285714285714285
NR3C1,0.04
CALR,0.002857142857142857
NSMAF,0.014285714285714285
P204,0.002857142857142857
PAF53,0.002857142857142857
PEN2,0.014285714285714285
PFDN2,0.005714285714285714
PIAS3,0.005714285714285714
PIAS4,0.011428571428571429
PITPN,0.008571428571428572
POLR2H,0.014285714285714285
POLR2L,0.008571428571428572
RAB5,0.017142857142857144
RACK1,0.03142857142857143
RPS13,0.002857142857142857
SDC2,0.002857142857142857
RAI,0.011428571428571429
RAIDD,0.022857142857142857
RALBP1,0.03142857142857143
RALB,0.002857142857142857
RAP30,0.011428571428571429
CDK9,0.011428571428571429
RAP74,0.005714285714285714
RB,0.002857142857142857
RBPSUH,0.03428571428571429
FHL1,0.002857142857142857
ZNF259,0.005714285714285714
REQ,0.011428571428571429
RIP2,0.017142857142857144
RKIP,0.017142857142857144
RPA5,0.011428571428571429
POLR1D,0.002857142857142857
RSK2,0.002857142857142857
SAM68,0.03428571428571429
SAP97,0.008571428571428572
SCF,0.02857142857142857
SHP2,0.03428571428571429
SINK,0.011428571428571429
SMRT,0.005714285714285714
SNX1,0.017142857142857144
SNX2,0.002857142857142857
SNX6,0.005714285714285714
SNX4,0.025714285714285714
LRP1,0.002857142857142857
STAMBPL1,0.008571428571428572
T2BP,0.008571428571428572
NLK,0.002857142857142857
TAK1,0.008571428571428572
TFDP2,0.002857142857142857
TIEG2,0.005714285714285714
TIP1,0.002857142857142857
TNFR1,0.02857142857142857
TNFR2,0.014285714285714285
TRUSS,0.025714285714285714
UBC9,0.005714285714285714
UBCH5B,0.02
UBCH5C,0.008571428571428572
USP9,0.008571428571428572
YES,0.025714285714285714
ZIN,0.008571428571428572
ZNF216,0.005714285714285714
