col1,col2
NCOR1,0.10909090909090909
ATF3,0.6666666666666666
FOSB,0.6666666666666666
AXIN1,0.17142857142857143
JUP,0.2857142857142857
TGFBR1,0.21937321937321938
BAG1,0.0
HSPA8,0.2
BPAG1,0.0
HDAC6,0.13333333333333333
ITGB4,0.14285714285714285
BPAG2,0.0
CD151,0.0
CTNND1,0.0
DSP,0.1
ITGA6,0.0
BRCA1,0.35507246376811596
CCNB2,0.14285714285714285
HDAC2,0.2413793103448276
MTA2,0.5333333333333333
SP1,0.21739130434782608
STAT1,0.23057644110275688
CASP7,0.16666666666666666
CBLB,0.3862433862433862
CDK7,0.1388888888888889
GRB10,0.5736842105263158
PTK6,0.6578947368421053
SOCS1,0.7222222222222222
STAT2,0.5906432748538012
VAV2,0.8
CAMK2D,1.0
CAPN3,0.0
RPL8,0.23809523809523808
CASP2,0.37777777777777777
FADD,0.19298245614035087
TRADD,0.2015810276679842
CAV1,0.5277777777777778
ERBB2,0.20833333333333334
GAB1,0.5757575757575758
WASL,0.2210144927536232
FOXO1A,0.28888888888888886
ID2,0.26666666666666666
MCM7,0.3333333333333333
RAC1,0.14035087719298245
RGS16,0.3333333333333333
CDKN1A,0.2222222222222222
ETS1,0.5238095238095238
MCM5,0.3333333333333333
RPS11,0.0
ITGB4BP,0.06666666666666667
PARD3,1.0
VIM,0.2
CDC37,0.6666666666666666
IQGAP2,0.3333333333333333
CDK6,0.3333333333333333
CDX1,1.0
CEACAM1,0.7
CHK,0.16666666666666666
CSNK1D,0.0
CIAP1,0.16666666666666666
CYLD,0.0
CIAP2,0.2
MYB,0.509090909090909
CIN85,0.13333333333333333
AP2B1,0.0
CIR,0.23809523809523808
SAP18,0.0
SNW1,0.25
CK2A1,0.23636363636363636
DVL1,0.18095238095238095
RBBP7,1.0
CK2A2,0.25
CK2B,0.0
FAF1,0.26666666666666666
MBP,0.0
MTIF2,0.0
CLCA1,0.0
CLTC,0.13333333333333333
PAPOLA,0.4166666666666667
COPS3,0.2
PSMD4,0.2
CREB,0.4
ATF2,0.0
CAMK2G,0.0
HNF4A,1.0
MAML1,0.32142857142857145
SMAD4,0.39166666666666666
VDR,0.5128205128205128
GLG1,1.0
PPP2CA,0.34615384615384615
CRM1,0.3090909090909091
KPNA2,0.3238095238095238
PIK3CD,0.6
PRKAR1A,0.2
DAXX,0.4642857142857143
SPEN,0.6190476190476191
CTCF,0.0
CUL1,0.17857142857142858
PSMD7,0.6666666666666666
SKP1,0.23809523809523808
DAAM1,0.4
DAP,0.0
TNIP1,0.0
DDEF1,0.2857142857142857
REPS2,0.0
DDX3,0.0
DNM,0.06666666666666667
FZD5,0.0
FZD7,1.0
VANGL2,0.35714285714285715
E3B1,0.2857142857142857
EPS8,0.0
EBP1,0.13333333333333333
RPL30,0.0
RPL4,0.19444444444444445
EIF3S2,0.0
SMARCA4,0.3333333333333333
ENG,0.3333333333333333
TGFB3,0.0
KRT8,0.6666666666666666
ERK1,0.20404040404040405
SF1,0.3333333333333333
ERK2,0.3761904761904762
ERT,0.3333333333333333
FBL,0.0
POLR1A,0.0
PSMD3,0.39285714285714285
FKBP12,0.5
FKBP51,0.0
FLIP,0.21212121212121213
MAP2K6,0.19047619047619047
GAB2,0.3333333333333333
GAPDH ,0.0
GAPDH  ,0.0
GIPC,0.06666666666666667
GJA1,1.0
GP130,0.6
SMARCE1,1.0
KPNB1,0.3076923076923077
SNRPD2,0.0
HSP90A,0.24761904761904763
SUMO2,0.0
HSP90B,0.0
TBP,0.15555555555555556
ID1,1.0
IHH,0.0
IKBA,0.580952380952381
WDR12,0.0
ITRAF,0.3333333333333333
JNK1,0.6944444444444444
LAMR1,0.2857142857142857
SMARCC2,0.3333333333333333
LFNG,0.0
LIP1,0.0
TFDP1,1.0
MEK1,0.2
MEK2,0.0
MEK3,0.24444444444444444
TAB1,0.4
MEK5,1.0
MIG6,0.2
RPL6,1.0
UXT,1.0
MIZ1,0.14285714285714285
NIK,0.15384615384615385
NKIRAS2,0.03571428571428571
RALGDS,0.0
NSMAF,0.3
OTF1,0.16666666666666666
POLR2L,0.0
P70S6K,0.3333333333333333
PATZ,0.0
PEN2,0.3333333333333333
PIAS4,0.5
PIK3CA,0.11538461538461539
AKT2,0.0
PLCE1,0.1
PIK3C2B,0.0
PLEC1,0.0
RACK1,0.05555555555555555
RPS13,0.0
SDC2,0.0
RALBP1,0.09090909090909091
RALB,1.0
RAP30,0.0
CDK9,0.0
RBPSUH,0.2545454545454545
FHL1,0.0
REPS1,0.2
RKIP,0.0
RPA5,0.0
POLR1D,0.0
SAM68,0.6666666666666666
SAP97,0.0
SHIP2,0.17857142857142858
SHP2,0.3333333333333333
SMAD6,0.3333333333333333
SMARCB1,0.21212121212121213
SMARCC1,0.2727272727272727
SMRT,0.0
SNX1,0.16666666666666666
SNX2,0.0
SNX4,0.2
TCF4,0.0
TIP1,0.0
TIP60,0.14285714285714285
TNFR1,0.21794871794871795
CASP10,0.0
TNFR2,0.4
TRUSS,0.17857142857142858
UBC9,0.0
UBCH5C,0.0
CALR,0.0
YES,0.42857142857142855
