col1,col2
BPAG2,0.0
CTNND1,0.0
DSP,0.16666666666666666
ITGA6,0.0
BRCA1,0.3504273504273504
CDK4,0.25735294117647056
PCAF,0.3787878787878788
SP1,0.24307692307692308
BTRC2,0.2857142857142857
BTRC,0.3333333333333333
CUL1,0.18181818181818182
FBXW7,1.0
SKP1,0.24444444444444444
CAMK2G,0.0
RPL8,0.2
CASP2,0.26666666666666666
CDK7,0.07142857142857142
NFKB2,0.16666666666666666
RIPK1,0.10457516339869281
RHOA,0.2222222222222222
CBLB,0.49014778325123154
DAB2,0.4
FLNA,0.1
GAB1,0.6285714285714286
GRB7,0.7727272727272727
PARD3,0.8
PTPN12,0.7051282051282052
SOS1,0.3968253968253968
SOS2,0.7222222222222222
PTK2,0.6432748538011696
ID2,0.2
MCM7,0.23809523809523808
RAC1,0.1619047619047619
RGS16,0.3333333333333333
CDKN1A,0.2222222222222222
DYRK1A,0.5333333333333333
CD44,0.4
MMP7,0.0
VIM,0.1
ETS1,0.43859649122807015
NFYA,0.23809523809523808
PRKACA,0.24175824175824176
RBL2,0.32142857142857145
CDC37,1.0
CDK6,0.6
MCM5,0.47619047619047616
SIN3A,0.21212121212121213
FRAP1,0.0
CHK,0.19047619047619047
CSNK1D,0.3
PRKAR2A,0.1111111111111111
CIAP2,0.1
NFKB1,0.03508771929824561
TRAF3,0.1
CIN85,0.2878787878787879
AP2B1,0.06666666666666667
MAP3K4,0.047619047619047616
SPRY2,0.0
CIR,0.19047619047619047
SAP18,0.0
SNW1,0.16666666666666666
CK2A1,0.26666666666666666
DVL3,0.3
CK2B,0.1
FAF1,0.3
CLTC,0.2
NUP153,0.29411764705882354
PAPOLA,0.39285714285714285
CREB,0.1388888888888889
ATF2,0.0
JUND,0.5333333333333333
GLG1,0.0
STAT2,0.5614035087719298
CRM1,0.3090909090909091
DCP1A,0.0
JUP,0.23076923076923078
PSMD7,0.6666666666666666
DAAM1,0.0
DAP,0.0
PML,0.3333333333333333
TNIP1,0.0
DAXX,0.4722222222222222
DDX3,0.0
G3BP2,0.0
DNM,0.10714285714285714
JAG1,0.3333333333333333
E3B1,0.2
EPS8,0.0
EBP1,0.09523809523809523
KPNA3,0.3333333333333333
RPL30,0.0
RPL4,0.23809523809523808
EF1A,0.0
UBE3A,0.09090909090909091
EIF3S2,0.0
EPS15R,0.06666666666666667
ERK1,0.19415584415584416
MEF2A,0.3333333333333333
PLCG2,0.5
SF1,0.3333333333333333
VDR,0.41904761904761906
ERK2,0.4153846153846154
PSMD4,0.3333333333333333
ERT,0.16666666666666666
FKBP12,0.5
FKBP51,0.3333333333333333
FLIP,0.18181818181818182
GAPDH,0.0
GAS1,0.0
GJA1,1.0
GP130,0.8214285714285714
RANBP9,0.0
GRIM19,0.0
GTFII-I,0.6111111111111112
HBO1,0.0
SPEN,0.6428571428571429
ITGB4BP,0.1
SUMO2,0.09523809523809523
HSP90A,0.24561403508771928
SUMO1,0.06666666666666667
HSP90B,0.2
KPNA6,0.2
IKBA,0.42105263157894735
IKKB,1.0
POLR1B,0.0
WDR12,0.0
FES,1.0
KPNB1,0.2948717948717949
PIK3CD,0.5714285714285714
LAMR1,0.25
SMARCC2,0.26666666666666666
KRT7,0.3333333333333333
KRT17,1.0
KTN1,0.0
KRT8,1.0
MAGI3,0.0
FZD6,0.0
FZD7,0.0
MAIL,0.6666666666666666
MAP1B,0.0
TRAF4,0.0
MCC,0.0
TFDP1,1.0
MEK1,0.3333333333333333
WNT5A,0.0
MEK5,0.16666666666666666
MEKK1,0.16666666666666666
MKP1,0.19047619047619047
NCK,0.0
SNRPD2,0.0
CYLD,0.0
NFYC,0.0
NGAP,0.16666666666666666
NIK,0.2222222222222222
NKIRAS1,0.5333333333333333
NKIRAS2,0.2
PSMD3,0.5238095238095238
NR3C1,0.2
CALR,0.0
RALGDS,0.0
NSMAF,0.0
OTF1,0.3333333333333333
P70S6K,0.13333333333333333
P204,0.0
PIAS4,0.1
PIK3CA,0.20915032679738563
PIK3R3,0.0
PRKAR1A,0.2
PRKCL,0.21052631578947367
RACK1,0.10714285714285714
RPS13,0.0
SDC2,0.0
RALBP1,0.21212121212121213
RALB,1.0
RB,0.0
REPS1,0.3333333333333333
REQ,0.0
RIP2,0.1
RKIP,0.06666666666666667
SPRED1,0.0
RPA5,0.0
POLR1A,0.0
RSK1,0.0
RSK2,0.0
ELK4,0.0
RSK3,0.0
SAM68,0.4
SAP97,0.0
SHP2,0.525
PXN,0.0
SINK,0.0
SKIL,1.0
SMARCB1,0.21818181818181817
SMARCC1,0.2222222222222222
SMURF1,0.2967032967032967
SNX1,0.0
SNX6,0.0
SOCS6,0.7222222222222222
SODD,0.17857142857142858
LRP1,0.0
ZNF259,0.0
TAB2,0.09523809523809523
TAK1,0.0
TCF4,0.0
TCF12,0.0
TFDP2,0.0
TGFB2,0.0
TNAP,0.0
DKK1,0.0
TRAILR1,0.0
TRUSS,0.1111111111111111
UBCH5B,0.2
UBCH5C,0.0
USP9,0.3333333333333333
YES,0.42857142857142855
ZIN,0.0
ZNF216,0.0
